flow,departures,arrivals,temperature
0.0,0.0,0.0,10.186000000000002
0.0,0.0,0.0,10.09
0.0,0.0,0.0,10.09
0.0,0.0,0.0,9.922
0.0,0.0,0.0,9.922
0.0,0.0,0.0,9.892
0.0,0.0,0.0,9.892
0.0,0.0,0.0,9.82
0.0,0.0,0.0,9.82
0.0,0.0,0.0,10.148
0.0,0.0,0.0,10.148
0.0,0.0,0.0,9.786
0.0,0.0,0.0,9.786
0.0,0.0,0.0,9.934
0.0,0.0,0.0,9.934
0.0,0.0,0.0,9.83
0.0,0.0,0.0,9.83
0.0,0.0,0.0,10.524000000000001
0.0,0.0,0.0,10.524000000000001
0.0,0.0,0.0,10.592
0.0,0.0,0.0,10.592
0.0,0.0,0.0,10.214000000000002
0.0,0.0,0.0,10.214000000000002
0.0,0.0,0.0,11.262
0.0,0.0,0.0,11.262
0.0,0.0,0.0,10.854000000000001
0.0,0.0,0.0,10.854000000000001
0.0,0.0,0.0,9.734
0.0,0.0,0.0,9.734
0.0,0.0,0.0,10.012
0.0,0.0,0.0,10.012
0.0,0.0,0.0,9.706
0.0,0.0,0.0,9.706
0.0,0.0,0.0,10.544
0.0,0.0,0.0,10.544
0.0,0.0,0.0,9.986
0.0,0.0,0.0,9.986
0.0,0.0,0.0,10.668
0.0,0.0,0.0,10.668
0.0,0.0,0.0,10.760000000000002
0.0,0.0,0.0,10.760000000000002
0.0,0.0,0.0,10.245999999999999
0.0,0.0,0.0,10.245999999999999
0.0,0.0,0.0,9.365999999999998
0.0,0.0,0.0,9.365999999999998
0.0,0.0,0.0,9.912
0.0,0.0,0.0,9.912
0.0,0.0,0.0,10.41
0.0,0.0,0.0,10.41
0.0,0.0,0.0,10.078
0.0,0.0,0.0,10.078
0.0,0.0,0.0,11.126
0.0,0.0,0.0,11.126
0.0,0.0,0.0,13.235999999999999
0.0,0.0,0.0,13.235999999999999
0.0,0.0,0.0,12.425999999999998
0.0,0.0,0.0,12.425999999999998
0.0,0.0,0.0,12.236
0.0,0.0,0.0,12.236
0.0,0.0,0.0,12.026000000000002
0.0,0.0,0.0,12.026000000000002
0.0,0.0,0.0,12.712
0.0,0.0,0.0,12.712
0.0,0.0,0.0,12.918
0.0,0.0,0.0,12.918
0.0,0.0,0.0,14.298000000000002
0.0,0.0,0.0,14.298000000000002
0.0,0.0,0.0,15.707999999999998
0.0,0.0,0.0,15.707999999999998
0.0,0.0,0.0,14.169999999999998
0.0,0.0,0.0,14.169999999999998
0.0,0.0,0.0,13.498
0.0,0.0,0.0,13.498
0.0,0.0,0.0,13.482
0.0,0.0,0.0,13.482
0.0,0.0,0.0,14.282
0.0,0.0,0.0,14.282
0.0,0.0,0.0,15.518
0.0,0.0,0.0,15.518
0.0,0.0,0.0,13.742
0.0,0.0,0.0,13.742
0.0,0.0,0.0,11.905999999999999
0.0,0.0,0.0,11.905999999999999
0.0,0.0,0.0,16.272000000000002
0.0,0.0,0.0,16.272000000000002
0.0,0.0,0.0,13.738
0.0,0.0,0.0,13.738
0.0,0.0,0.0,12.374
0.0,0.0,0.0,12.374
0.0,0.0,0.0,12.304
0.0,0.0,0.0,12.304
0.0,0.0,0.0,15.312000000000001
0.0,0.0,0.0,15.312000000000001
0.0,0.0,0.0,16.434
0.0,0.0,0.0,16.434
0.0,0.0,0.0,14.088
0.0,0.0,0.0,14.088
0.0,0.0,0.0,13.372
0.0,0.0,0.0,13.372
0.0,0.0,0.0,12.28
0.0,0.0,0.0,12.28
0.0,0.0,0.0,12.43
0.0,0.0,0.0,12.43
0.0,0.0,0.0,10.174
0.0,0.0,0.0,10.174
0.0,0.0,0.0,13.347999999999999
0.0,0.0,0.0,13.347999999999999
0.0,0.0,0.0,10.908
0.0,0.0,0.0,10.908
0.0,0.0,0.0,11.834
0.0,0.0,0.0,11.834
0.0,0.0,0.0,11.352
0.0,0.0,0.0,11.352
0.0,0.0,0.0,16.75
0.0,0.0,0.0,16.75
0.0,0.0,0.0,13.282
0.0,0.0,0.0,13.282
0.0,0.0,0.0,11.476
0.0,0.0,0.0,11.476
0.0,0.0,0.0,10.318
0.0,0.0,0.0,10.318
0.0,0.0,0.0,11.098
0.0,0.0,0.0,11.098
0.0,0.0,0.0,11.236
0.0,0.0,0.0,11.236
0.0,0.0,0.0,13.278
0.0,0.0,0.0,13.278
0.0,0.0,0.0,11.332
0.0,0.0,0.0,11.332
0.0,0.0,0.0,12.954
0.0,0.0,0.0,12.954
0.0,0.0,0.0,11.392
0.0,0.0,0.0,11.392
0.0,0.0,0.0,12.4
0.0,0.0,0.0,12.4
0.0,0.0,0.0,10.456
0.0,0.0,0.0,10.456
0.0,0.0,0.0,11.8
0.0,0.0,0.0,11.8
0.0,0.0,0.0,13.866
0.0,0.0,0.0,13.866
0.0,0.0,0.0,10.48
0.0,0.0,0.0,10.48
0.0,0.0,0.0,11.154000000000002
0.0,0.0,0.0,11.154000000000002
0.0,0.0,0.0,10.95
0.0,0.0,0.0,10.95
0.0,0.0,0.0,10.687999999999999
0.0,0.0,0.0,10.687999999999999
0.0,0.0,0.0,9.224
0.0,0.0,0.0,9.224
0.0,0.0,0.0,8.842
0.0,0.0,0.0,8.842
0.0,0.0,0.0,10.006
0.0,0.0,0.0,10.006
0.0,0.0,0.0,9.7
0.0,0.0,0.0,9.7
0.0,0.0,0.0,9.68
0.0,0.0,0.0,9.68
0.0,0.0,0.0,9.396
0.0,0.0,0.0,9.396
0.0,0.0,0.0,13.916
0.0,0.0,0.0,13.916
0.0,0.0,0.0,12.588
0.0,0.0,0.0,12.588
0.0,0.0,0.0,12.404000000000002
0.0,0.0,0.0,12.404000000000002
0.0,0.0,0.0,12.24
0.0,0.0,0.0,12.24
0.0,0.0,0.0,11.244000000000002
0.0,0.0,0.0,11.244000000000002
0.0,0.0,0.0,14.163999999999998
0.0,0.0,0.0,14.163999999999998
0.0,0.0,0.0,10.820000000000002
0.0,0.0,0.0,10.820000000000002
0.0,0.0,0.0,9.056000000000001
0.0,0.0,0.0,9.056000000000001
0.0,0.0,0.0,9.944
0.0,0.0,0.0,9.944
0.0,0.0,0.0,8.2316
0.0,0.0,0.0,8.2316
0.0,0.0,0.0,9.718
0.0,0.0,0.0,9.718
0.0,0.0,0.0,8.277999999999999
0.0,0.0,0.0,8.277999999999999
0.0,0.0,0.0,8.691999999999998
0.0,0.0,0.0,8.691999999999998
0.0,0.0,0.0,12.484000000000002
0.0,0.0,0.0,12.484000000000002
0.0,0.0,0.0,9.886000000000001
0.0,0.0,0.0,9.886000000000001
0.0,0.0,0.0,11.914
0.0,0.0,0.0,11.914
0.0,0.0,0.0,11.98
0.0,0.0,0.0,11.98
0.0,0.0,0.0,9.47
0.0,0.0,0.0,9.47
0.0,0.0,0.0,7.4849999999999985
0.0,0.0,0.0,7.4849999999999985
0.0,0.0,0.0,8.520399999999999
0.0,0.0,0.0,8.520399999999999
0.0,0.0,0.0,8.014800000000001
0.0,0.0,0.0,8.014800000000001
0.0,0.0,0.0,7.8524
0.0,0.0,0.0,7.8524
0.0,0.0,0.0,7.7002
0.0,0.0,0.0,7.7002
0.0,0.0,0.0,7.505799999999999
0.0,0.0,0.0,7.505799999999999
0.0,0.0,0.0,8.2458
0.0,0.0,0.0,8.2458
0.0,0.0,0.0,11.044
0.0,0.0,0.0,11.044
0.0,0.0,0.0,12.515999999999998
0.0,0.0,0.0,12.515999999999998
0.0,0.0,0.0,9.242
0.0,0.0,0.0,9.242
0.0,0.0,0.0,13.232
0.0,0.0,0.0,13.232
0.0,0.0,0.0,9.026
0.0,0.0,0.0,9.026
0.0,0.0,0.0,8.386000000000001
0.0,0.0,0.0,8.386000000000001
0.0,0.0,0.0,8.777999999999999
0.0,0.0,0.0,8.777999999999999
0.0,0.0,0.0,7.9689999999999985
0.0,0.0,0.0,7.9689999999999985
0.0,0.0,0.0,8.466000000000001
0.0,0.0,0.0,8.466000000000001
0.0,0.0,0.0,9.48
0.0,0.0,0.0,9.48
0.0,0.0,0.0,9.621999999999998
0.0,0.0,0.0,9.621999999999998
0.0,0.0,0.0,9.326
0.0,0.0,0.0,9.326
0.0,0.0,0.0,9.137999999999998
0.0,0.0,0.0,9.137999999999998
0.0,0.0,0.0,9.301999999999998
0.0,0.0,0.0,9.301999999999998
0.0,0.0,0.0,11.034
0.0,0.0,0.0,11.034
0.0,0.0,0.0,8.941999999999998
0.0,0.0,0.0,8.941999999999998
0.0,0.0,0.0,8.714
0.0,0.0,0.0,8.714
0.0,0.0,0.0,10.234
0.0,0.0,0.0,10.234
0.0,0.0,0.0,8.697999999999999
0.0,0.0,0.0,8.697999999999999
0.0,0.0,0.0,8.453999999999999
0.0,0.0,0.0,8.453999999999999
0.0,0.0,0.0,8.709999999999999
0.0,0.0,0.0,8.709999999999999
0.0,0.0,0.0,8.52
0.0,0.0,0.0,8.52
0.0,0.0,0.0,8.978
0.0,0.0,0.0,8.978
0.0,0.0,0.0,9.56
0.0,0.0,0.0,9.56
0.0,0.0,0.0,8.790000000000001
0.0,0.0,0.0,8.790000000000001
0.0,0.0,0.0,8.576
0.0,0.0,0.0,8.576
0.0,0.0,0.0,8.648
0.0,0.0,0.0,8.648
0.0,0.0,0.0,8.716000000000001
0.0,0.0,0.0,8.716000000000001
0.0,0.0,0.0,8.527999999999999
0.0,0.0,0.0,8.527999999999999
0.0,0.0,0.0,9.796
0.0,0.0,0.0,9.796
0.0,0.0,0.0,11.778
0.0,0.0,0.0,11.778
0.0,0.0,0.0,10.464
0.0,0.0,0.0,10.464
0.0,0.0,0.0,9.126
0.0,0.0,0.0,9.126
0.0,0.0,0.0,9.456
0.0,0.0,0.0,9.456
0.0,0.0,0.0,8.914
0.0,0.0,0.0,8.914
0.0,0.0,0.0,8.738
0.0,0.0,0.0,8.738
0.0,0.0,0.0,8.562000000000001
0.0,0.0,0.0,8.562000000000001
0.0,0.0,0.0,8.591999999999999
0.0,0.0,0.0,8.591999999999999
0.0,0.0,0.0,8.706
0.0,0.0,0.0,8.706
0.0,0.0,0.0,8.492
0.0,0.0,0.0,8.492
0.0,0.0,0.0,8.692
0.0,0.0,0.0,8.692
0.0,0.0,0.0,9.116
0.0,0.0,0.0,9.116
0.0,0.0,0.0,8.7
0.0,0.0,0.0,8.7
0.0,0.0,0.0,8.744
0.0,0.0,0.0,8.744
0.0,0.0,0.0,9.081999999999997
0.0,0.0,0.0,9.081999999999997
0.0,0.0,0.0,8.99
0.0,0.0,0.0,8.99
0.0,0.0,0.0,8.565999999999999
0.0,0.0,0.0,8.565999999999999
0.0,0.0,0.0,9.338
0.0,0.0,0.0,9.338
0.0,0.0,0.0,9.892
0.0,0.0,0.0,9.892
0.0,0.0,0.0,9.888000000000002
0.0,0.0,0.0,9.888000000000002
0.0,0.0,0.0,9.954
0.0,0.0,0.0,9.954
0.0,0.0,0.0,10.4
0.0,0.0,0.0,10.4
0.0,0.0,0.0,11.110000000000005
0.0,0.0,0.0,11.110000000000005
0.0,0.0,0.0,11.394
0.0,0.0,0.0,11.394
0.0,0.0,0.0,11.686
0.0,0.0,0.0,11.686
0.0,0.0,0.0,12.038
0.0,0.0,0.0,12.038
0.0,0.0,0.0,12.164000000000001
0.0,0.0,0.0,12.164000000000001
0.0,0.0,0.0,15.425999999999998
0.0,0.0,0.0,15.425999999999998
0.0,0.0,0.0,16.105999999999998
0.0,0.0,0.0,16.105999999999998
0.0,0.0,0.0,13.32
0.0,0.0,0.0,13.32
0.0,0.0,0.0,14.54
0.0,0.0,0.0,14.54
0.0,0.0,0.0,13.204
0.0,0.0,0.0,13.204
0.0,0.0,0.0,18.722
0.0,0.0,0.0,18.722
0.0,0.0,0.0,17.2
0.0,0.0,0.0,17.2
0.0,0.0,0.0,14.214000000000002
0.0,0.0,0.0,14.214000000000002
0.0,0.0,0.0,13.995999999999999
0.0,0.0,0.0,13.995999999999999
0.0,0.0,0.0,13.024000000000001
0.0,0.0,0.0,13.024000000000001
0.0,0.0,0.0,11.894000000000002
0.0,0.0,0.0,11.894000000000002
0.0,0.0,0.0,11.334
0.0,0.0,0.0,11.334
0.0,0.0,0.0,11.114
0.0,0.0,0.0,11.114
0.0,0.0,0.0,10.742
0.0,0.0,0.0,10.742
0.0,0.0,0.0,10.454
0.0,0.0,0.0,10.454
0.0,0.0,0.0,10.526
0.0,0.0,0.0,10.526
0.0,0.0,0.0,11.06
0.0,0.0,0.0,11.06
0.0,0.0,0.0,11.15
0.0,0.0,0.0,11.15
0.0,0.0,0.0,10.742
0.0,0.0,0.0,10.742
0.0,0.0,0.0,13.386
0.0,0.0,0.0,13.386
0.0,0.0,0.0,12.074000000000002
0.0,0.0,0.0,12.074000000000002
0.0,0.0,0.0,10.934000000000001
0.0,0.0,0.0,10.934000000000001
0.0,0.0,0.0,10.742
0.0,0.0,0.0,10.742
0.0,0.0,0.0,15.686000000000002
0.0,0.0,0.0,15.686000000000002
0.0,0.0,0.0,13.201999999999998
0.0,0.0,0.0,13.201999999999998
0.0,0.0,0.0,11.862
0.0,0.0,0.0,11.862
0.0,0.0,0.0,11.803999999999998
0.0,0.0,0.0,11.803999999999998
0.0,0.0,0.0,11.618
0.0,0.0,0.0,11.618
0.0,0.0,0.0,11.11
0.0,0.0,0.0,11.11
0.0,0.0,0.0,10.924000000000001
0.0,0.0,0.0,10.924000000000001
0.0,0.0,0.0,10.852
0.0,0.0,0.0,10.852
0.0,0.0,0.0,11.06
0.0,0.0,0.0,11.06
0.0,0.0,0.0,10.992
0.0,0.0,0.0,10.992
0.0,0.0,0.0,10.844
0.0,0.0,0.0,10.844
0.0,0.0,0.0,11.132
0.0,0.0,0.0,11.132
0.0,0.0,0.0,11.248
0.0,0.0,0.0,11.248
0.0,0.0,0.0,11.158
0.0,0.0,0.0,11.158
0.0,0.0,0.0,11.234000000000002
0.0,0.0,0.0,11.234000000000002
0.0,0.0,0.0,11.233999999999998
0.0,0.0,0.0,11.233999999999998
0.0,0.0,0.0,11.258
0.0,0.0,0.0,11.258
0.0,0.0,0.0,11.238
0.0,0.0,0.0,11.238
0.0,0.0,0.0,11.258
0.0,0.0,0.0,11.258
0.0,0.0,0.0,11.328
0.0,0.0,0.0,11.328
0.0,0.0,0.0,11.4
0.0,0.0,0.0,11.4
0.0,0.0,0.0,11.400000000000002
0.0,0.0,0.0,11.400000000000002
0.0,0.0,0.0,11.456
0.0,0.0,0.0,11.456
0.0,0.0,0.0,11.512
0.0,0.0,0.0,11.512
0.0,0.0,0.0,11.565999999999999
0.0,0.0,0.0,11.565999999999999
0.0,0.0,0.0,12.078
0.0,0.0,0.0,12.078
0.0,0.0,0.0,12.102
0.0,0.0,0.0,12.102
0.0,0.0,0.0,13.002
0.0,0.0,0.0,13.002
0.0,0.0,0.0,12.354
0.0,0.0,0.0,12.354
0.0,0.0,0.0,12.172
0.0,0.0,0.0,12.172
0.0,0.0,0.0,12.088
0.0,0.0,0.0,12.088
0.0,0.0,0.0,12.027999999999999
0.0,0.0,0.0,12.027999999999999
0.0,0.0,0.0,12.11
0.0,0.0,0.0,12.11
0.0,0.0,0.0,12.238
0.0,0.0,0.0,12.238
0.0,0.0,0.0,12.45
0.0,0.0,0.0,12.45
0.0,0.0,0.0,12.318
0.0,0.0,0.0,12.318
0.0,0.0,0.0,12.434000000000001
0.0,0.0,0.0,12.434000000000001
0.0,0.0,0.0,12.424
0.0,0.0,0.0,12.424
0.0,0.0,0.0,12.712
0.0,0.0,0.0,12.712
0.0,0.0,0.0,12.788
0.0,0.0,0.0,12.788
0.0,0.0,0.0,12.944
0.0,0.0,0.0,12.944
0.0,0.0,0.0,12.946000000000002
0.0,0.0,0.0,12.946000000000002
0.0,0.0,0.0,13.01
0.0,0.0,0.0,13.01
0.0,0.0,0.0,13.124
0.0,0.0,0.0,13.124
0.0,0.0,0.0,13.124
0.0,0.0,0.0,13.124
0.0,0.0,0.0,13.132
0.0,0.0,0.0,13.132
0.0,0.0,0.0,13.163999999999998
0.0,0.0,0.0,13.163999999999998
0.0,0.0,0.0,13.16
0.0,0.0,0.0,13.16
0.0,0.0,0.0,13.151999999999996
0.0,0.0,0.0,13.151999999999996
0.0,0.0,0.0,13.139999999999995
0.0,0.0,0.0,13.139999999999995
0.0,0.0,0.0,13.184000000000001
0.0,0.0,0.0,13.184000000000001
0.0,0.0,0.0,13.235999999999999
0.0,0.0,0.0,13.235999999999999
0.0,0.0,0.0,13.488
0.0,0.0,0.0,13.488
0.0,0.0,0.0,13.313999999999998
0.0,0.0,0.0,13.313999999999998
0.0,0.0,0.0,13.68
0.0,0.0,0.0,13.68
0.0,0.0,0.0,13.856
0.0,0.0,0.0,13.856
0.0,0.0,0.0,14.14
0.0,0.0,0.0,14.14
0.0,0.0,0.0,13.857999999999999
0.0,0.0,0.0,13.857999999999999
0.0,0.0,0.0,14.078000000000005
0.0,0.0,0.0,14.078000000000005
0.0,0.0,0.0,13.764000000000001
0.0,0.0,0.0,13.764000000000001
0.0,0.0,0.0,13.794
0.0,0.0,0.0,13.794
0.0,0.0,0.0,14.03
0.0,0.0,0.0,14.03
0.0,0.0,0.0,13.937999999999999
0.0,0.0,0.0,13.937999999999999
0.0,0.0,0.0,14.860000000000005
0.0,0.0,0.0,14.860000000000005
0.0,0.0,0.0,14.434000000000001
0.0,0.0,0.0,14.434000000000001
0.0,0.0,0.0,15.026
0.0,0.0,0.0,15.026
0.0,0.0,0.0,15.095999999999998
0.0,0.0,0.0,15.095999999999998
0.0,0.0,0.0,14.742
0.0,0.0,0.0,14.742
0.0,0.0,0.0,14.53
0.0,0.0,0.0,14.53
0.0,0.0,0.0,14.622
0.0,0.0,0.0,14.622
0.0,0.0,0.0,14.716
0.0,0.0,0.0,14.716
0.0,0.0,0.0,14.638
0.0,0.0,0.0,14.638
0.0,0.0,0.0,14.868
0.0,0.0,0.0,14.868
0.0,0.0,0.0,15.044
0.0,0.0,0.0,15.044
0.0,0.0,0.0,14.847999999999999
0.0,0.0,0.0,14.847999999999999
0.0,0.0,0.0,15.116
0.0,0.0,0.0,15.116
0.0,0.0,0.0,15.078
0.0,0.0,0.0,15.078
0.0,0.0,0.0,15.594
0.0,0.0,0.0,15.594
0.0,0.0,0.0,16.732000000000006
0.0,0.0,0.0,16.732000000000006
0.0,0.0,0.0,15.842
0.0,0.0,0.0,15.842
0.0,0.0,0.0,16.666
0.0,0.0,0.0,16.666
0.0,0.0,0.0,16.25
0.0,0.0,0.0,16.25
0.0,0.0,0.0,15.99
0.0,0.0,0.0,15.99
0.0,0.0,0.0,17.0
0.0,0.0,0.0,17.0
0.0,0.0,0.0,16.054000000000002
0.0,0.0,0.0,16.054000000000002
0.0,0.0,0.0,15.728
0.0,0.0,0.0,15.728
0.0,0.0,0.0,15.624
0.0,0.0,0.0,15.624
0.0,0.0,0.0,16.784000000000002
0.0,0.0,0.0,16.784000000000002
0.0,0.0,0.0,16.192
0.0,0.0,0.0,16.192
0.0,0.0,0.0,16.27
0.0,0.0,0.0,16.27
0.0,0.0,0.0,16.012
0.0,0.0,0.0,16.012
0.0,0.0,0.0,16.052
0.0,0.0,0.0,16.052
0.0,0.0,0.0,16.012
0.0,0.0,0.0,16.012
0.0,0.0,0.0,15.774000000000001
0.0,0.0,0.0,15.774000000000001
0.0,0.0,0.0,15.795999999999998
0.0,0.0,0.0,15.795999999999998
0.0,0.0,0.0,15.736
0.0,0.0,0.0,15.736
0.0,0.0,0.0,15.93
0.0,0.0,0.0,15.93
0.0,0.0,0.0,15.913999999999998
0.0,0.0,0.0,15.913999999999998
0.0,0.0,0.0,15.813999999999998
0.0,0.0,0.0,15.813999999999998
0.0,0.0,0.0,15.912
0.0,0.0,0.0,15.912
0.0,0.0,0.0,15.876
0.0,0.0,0.0,15.876
0.0,0.0,0.0,16.089999999999996
0.0,0.0,0.0,16.089999999999996
0.0,0.0,0.0,16.412
0.0,0.0,0.0,16.412
0.0,0.0,0.0,16.344
0.0,0.0,0.0,16.344
0.0,0.0,0.0,16.448
0.0,0.0,0.0,16.448
0.0,0.0,0.0,16.735999999999994
0.0,0.0,0.0,16.735999999999994
0.0,0.0,0.0,15.882
0.0,0.0,0.0,15.882
0.0,0.0,0.0,15.88
0.0,0.0,0.0,15.88
0.0,0.0,0.0,15.774000000000001
0.0,0.0,0.0,15.774000000000001
0.0,0.0,0.0,15.704000000000002
0.0,0.0,0.0,15.704000000000002
0.0,0.0,0.0,15.744000000000002
0.0,0.0,0.0,15.744000000000002
0.0,0.0,0.0,15.626
0.0,0.0,0.0,15.626
0.0,0.0,0.0,15.672
0.0,0.0,0.0,15.672
0.0,0.0,0.0,15.755999999999998
0.0,0.0,0.0,15.755999999999998
0.0,0.0,0.0,15.618
0.0,0.0,0.0,15.618
0.0,0.0,0.0,15.53
0.0,0.0,0.0,15.53
0.0,0.0,0.0,15.57
0.0,0.0,0.0,15.57
0.0,0.0,0.0,15.541999999999998
0.0,0.0,0.0,15.541999999999998
0.0,0.0,0.0,15.522
0.0,0.0,0.0,15.522
0.0,0.0,0.0,15.582
0.0,0.0,0.0,15.582
0.0,0.0,0.0,15.586000000000002
0.0,0.0,0.0,15.586000000000002
0.0,0.0,0.0,15.553999999999998
0.0,0.0,0.0,15.553999999999998
0.0,0.0,0.0,15.34
0.0,0.0,0.0,15.34
0.0,0.0,0.0,15.218
0.0,0.0,0.0,15.218
0.0,0.0,0.0,15.074000000000002
0.0,0.0,0.0,15.074000000000002
0.0,0.0,0.0,14.87
0.0,0.0,0.0,14.87
0.0,0.0,0.0,14.704
0.0,0.0,0.0,14.704
0.0,0.0,0.0,14.606
0.0,0.0,0.0,14.606
0.0,0.0,0.0,14.662
0.0,0.0,0.0,14.662
0.0,0.0,0.0,14.62
0.0,0.0,0.0,14.62
0.0,0.0,0.0,14.422
0.0,0.0,0.0,14.422
0.0,0.0,0.0,14.35
0.0,0.0,0.0,14.35
0.0,0.0,0.0,14.18
0.0,0.0,0.0,14.18
0.0,0.0,0.0,13.998
0.0,0.0,0.0,13.998
0.0,0.0,0.0,13.824000000000002
0.0,0.0,0.0,13.824000000000002
0.0,0.0,0.0,13.706
0.0,0.0,0.0,13.706
0.0,0.0,0.0,13.604
0.0,0.0,0.0,13.604
0.0,0.0,0.0,13.524000000000001
0.0,0.0,0.0,13.524000000000001
0.0,0.0,0.0,13.289999999999996
0.0,0.0,0.0,13.289999999999996
0.0,0.0,0.0,13.175999999999998
0.0,0.0,0.0,13.175999999999998
0.0,0.0,0.0,12.99
0.0,0.0,0.0,12.99
0.0,0.0,0.0,13.104
0.0,0.0,0.0,13.104
0.0,0.0,0.0,12.932
0.0,0.0,0.0,12.932
0.0,0.0,0.0,12.802
0.0,0.0,0.0,12.802
0.0,0.0,0.0,12.764
0.0,0.0,0.0,12.764
0.0,0.0,0.0,12.588
0.0,0.0,0.0,12.588
0.0,0.0,0.0,12.611999999999998
0.0,0.0,0.0,12.611999999999998
0.0,0.0,0.0,12.488
0.0,0.0,0.0,12.488
0.0,0.0,0.0,12.358
0.0,0.0,0.0,12.358
0.0,0.0,0.0,12.31
0.0,0.0,0.0,12.31
0.0,0.0,0.0,12.242
0.0,0.0,0.0,12.242
0.0,0.0,0.0,12.21
0.0,0.0,0.0,12.21
0.0,0.0,0.0,12.37
0.0,0.0,0.0,12.37
0.0,0.0,0.0,12.145999999999999
0.0,0.0,0.0,12.145999999999999
0.0,0.0,0.0,12.1
0.0,0.0,0.0,12.1
0.0,0.0,0.0,12.194
0.0,0.0,0.0,12.194
0.0,0.0,0.0,12.265999999999998
0.0,0.0,0.0,12.265999999999998
0.0,0.0,0.0,15.296
0.0,0.0,0.0,15.296
0.0,0.0,0.0,15.092000000000002
0.0,0.0,0.0,15.092000000000002
0.0,0.0,0.0,13.791999999999998
0.0,0.0,0.0,13.791999999999998
0.0,0.0,0.0,16.342000000000002
0.0,0.0,0.0,16.342000000000002
0.0,0.0,0.0,15.725999999999999
0.0,0.0,0.0,15.725999999999999
0.0,0.0,0.0,14.042000000000002
0.0,0.0,0.0,14.042000000000002
0.0,0.0,0.0,13.364
0.0,0.0,0.0,13.364
0.0,0.0,0.0,12.62
0.0,0.0,0.0,12.62
0.0,0.0,0.0,15.862
0.0,0.0,0.0,15.862
0.0,0.0,0.0,13.404000000000002
0.0,0.0,0.0,13.404000000000002
0.0,0.0,0.0,12.706
0.0,0.0,0.0,12.706
0.0,0.0,0.0,11.868
0.0,0.0,0.0,11.868
0.0,0.0,0.0,11.8
0.0,0.0,0.0,11.8
0.0,0.0,0.0,12.232
0.0,0.0,0.0,12.232
0.0,0.0,0.0,15.518
0.0,0.0,0.0,15.518
0.0,0.0,0.0,15.110000000000005
0.0,0.0,0.0,15.110000000000005
0.0,0.0,0.0,12.63
0.0,0.0,0.0,12.63
0.0,0.0,0.0,13.154000000000002
0.0,0.0,0.0,13.154000000000002
0.0,0.0,0.0,14.358
0.0,0.0,0.0,14.358
0.0,0.0,0.0,12.336
0.0,0.0,0.0,12.336
0.0,0.0,0.0,12.292
0.0,0.0,0.0,12.292
0.0,0.0,0.0,13.196000000000002
0.0,0.0,0.0,13.196000000000002
0.0,0.0,0.0,13.0
0.0,0.0,0.0,13.0
0.0,0.0,0.0,12.925999999999998
0.0,0.0,0.0,12.925999999999998
0.0,0.0,0.0,12.02
0.0,0.0,0.0,12.02
0.0,0.0,0.0,11.738
0.0,0.0,0.0,11.738
0.0,0.0,0.0,12.738
0.0,0.0,0.0,12.738
0.0,0.0,0.0,15.378000000000005
0.0,0.0,0.0,15.378000000000005
0.0,0.0,0.0,14.672
0.0,0.0,0.0,14.672
0.0,0.0,0.0,13.178
0.0,0.0,0.0,13.178
0.0,0.0,0.0,12.784
0.0,0.0,0.0,12.784
0.0,0.0,0.0,17.137999999999998
0.0,0.0,0.0,17.137999999999998
0.0,0.0,0.0,14.128
0.0,0.0,0.0,14.128
0.0,0.0,0.0,15.266000000000002
0.0,0.0,0.0,15.266000000000002
0.0,0.0,0.0,14.656
0.0,0.0,0.0,14.656
0.0,0.0,0.0,15.992
0.0,0.0,0.0,15.992
0.0,0.0,0.0,14.628
0.0,0.0,0.0,14.628
0.0,0.0,0.0,14.948000000000002
0.0,0.0,0.0,14.948000000000002
0.0,0.0,0.0,14.322
0.0,0.0,0.0,14.322
0.0,0.0,0.0,16.05
0.0,0.0,0.0,16.05
0.0,0.0,0.0,15.919999999999998
0.0,0.0,0.0,15.919999999999998
0.0,0.0,0.0,16.686
0.0,0.0,0.0,16.686
0.0,0.0,0.0,15.856
0.0,0.0,0.0,15.856
0.0,0.0,0.0,14.956
0.0,0.0,0.0,14.956
0.0,0.0,0.0,13.744000000000002
0.0,0.0,0.0,13.744000000000002
0.0,0.0,0.0,13.005999999999998
0.0,0.0,0.0,13.005999999999998
0.0,0.0,0.0,12.418
0.0,0.0,0.0,12.418
0.0,0.0,0.0,12.214
0.0,0.0,0.0,12.214
0.0,0.0,0.0,12.076
0.0,0.0,0.0,12.076
0.0,0.0,0.0,12.246
0.0,0.0,0.0,12.246
0.0,0.0,0.0,12.064
0.0,0.0,0.0,12.064
0.0,0.0,0.0,11.864
0.0,0.0,0.0,11.864
0.0,0.0,0.0,11.694
0.0,0.0,0.0,11.694
0.0,0.0,0.0,11.702
0.0,0.0,0.0,11.702
0.0,0.0,0.0,11.645999999999999
0.0,0.0,0.0,11.645999999999999
0.0,0.0,0.0,11.77
0.0,0.0,0.0,11.77
0.0,0.0,0.0,11.91
0.0,0.0,0.0,11.91
0.0,0.0,0.0,11.874
0.0,0.0,0.0,11.874
0.0,0.0,0.0,12.233999999999998
0.0,0.0,0.0,12.233999999999998
0.0,0.0,0.0,12.056
0.0,0.0,0.0,12.056
0.0,0.0,0.0,11.806
0.0,0.0,0.0,11.806
0.0,0.0,0.0,11.874
